Net_Metrekare,Brüt_Metrekare,Oda_Sayısı,Bulunduğu_Kat,Eşya_Durumu,Binanın_Yaşı,Isıtma_Tipi,Fiyat,Şehir,Binanın_Kat_Sayısı,Kullanım_Durumu,Yatırıma_Uygunluk,Takas,Tapu_Durumu,Banyo_Sayısı
130,135.0,4,2.0,0,25.0,0.5912274601361085,1550000.0,0.0314937161591575,5,0,1,0,0,1.0
40,45.0,1,1.0,0,0.0,0.5912274601361085,925000.0,0.0314937161591575,5,0,0,1,0,1.0
140,145.0,4,4.0,0,25.0,0.0788336396602255,1750000.0,0.0314937161591575,5,0,1,1,0,1.0
75,90.0,3,2.0,1,7.5,0.0421240872286523,4250000.0,0.0314937161591575,1,0,0,1,0,1.0
135,140.0,4,2.0,0,7.5,0.5912274601361085,1950000.0,0.0314937161591575,5,0,0,1,0,1.0
95,105.0,3,1.0,0,7.5,0.5912274601361085,1500000.0,0.0314937161591575,4,0,0,0,0,1.0
200,215.0,5,1.0,0,1.0,0.5912274601361085,3050000.0,0.0314937161591575,4,1,0,0,0,2.0
125,140.0,4,3.0,0,0.0,0.5912274601361085,2150000.0,0.0314937161591575,5,0,0,1,0,1.0
175,180.0,5,2.0,0,0.0,0.5912274601361085,2850000.0,0.0314937161591575,3,0,0,1,0,1.0
170,180.0,5,2.0,0,0.0,0.5912274601361085,4000000.0,0.0314937161591575,5,0,0,1,0,2.0
546,547.0,3,2.0,0,25.0,0.0421240872286523,350000.0,0.0314937161591575,2,0,0,1,1,1.0
150,160.0,4,2.0,0,0.0,0.5912274601361085,3300000.0,0.0314937161591575,3,0,1,0,0,2.0
168,178.0,5,0.5,0,0.0,0.5912274601361085,3000000.0,0.0314937161591575,3,0,1,0,0,2.0
125,135.0,4,4.0,0,25.0,0.5912274601361085,1500000.0,0.0314937161591575,4,0,1,1,0,1.0
90,100.0,3,3.0,0,18.0,0.5912274601361085,875000.0,0.0314937161591575,3,0,1,0,0,1.0
60,70.0,2,1.0,0,0.0,0.088122795688242,2250000.0,0.0314937161591575,4,0,1,1,0,1.0
135,145.0,4,4.0,0,0.0,0.5912274601361085,4000000.0,0.0314937161591575,8,0,1,1,0,2.0
80,90.0,3,5.0,0,7.5,0.5912274601361085,1900000.0,0.0314937161591575,5,0,0,0,0,1.0
175,185.0,5,4.0,0,0.0,0.5912274601361085,5000000.0,0.0314937161591575,8,0,1,1,0,2.0
110,120.0,3,3.0,0,18.0,0.5912274601361085,1000000.0,0.0314937161591575,3,0,0,0,0,1.0
145,155.0,5,1.0,0,0.0,0.5912274601361085,2350000.0,0.0314937161591575,3,0,1,0,0,2.0
135,145.0,4,2.0,0,0.0,0.5912274601361085,3100000.0,0.0314937161591575,3,0,1,0,0,2.0
135,145.0,4,2.0,0,0.0,0.5912274601361085,3650000.0,0.0314937161591575,3,0,1,1,0,2.0
130,140.0,4,2.0,0,25.0,0.5912274601361085,2000000.0,0.0314937161591575,7,0,1,0,0,1.0
100,110.0,4,3.0,0,7.5,0.5912274601361085,3200000.0,0.0314937161591575,3,0,1,0,0,1.0
145,150.0,4,2.0,0,18.0,0.5912274601361085,2200000.0,0.0314937161591575,7,0,1,1,0,1.0
130,135.0,4,2.0,0,18.0,0.5912274601361085,1800000.0,0.0314937161591575,5,0,1,0,0,1.0
125,130.0,4,5.0,0,18.0,0.5912274601361085,1900000.0,0.0314937161591575,5,0,0,1,0,1.0
130,145.0,4,3.0,0,0.0,0.5912274601361085,2030000.0,0.0314937161591575,4,0,1,0,0,1.0
120,130.0,4,2.0,0,7.5,0.5912274601361085,1500000.0,0.0314937161591575,5,0,0,0,0,1.0
140,150.0,4,1.0,0,7.5,0.5912274601361085,1900000.0,0.0314937161591575,5,0,0,0,0,1.0
250,270.0,6,2.0,0,18.0,0.5912274601361085,3650000.0,0.0314937161591575,2,0,0,0,0,1.0
140,145.0,4,0.0,0,25.0,0.5912274601361085,1100000.0,0.0314937161591575,5,0,0,0,0,1.0
243,244.0,7,2.0,0,25.0,0.5912274601361085,18000000.0,0.0314937161591575,5,0,0,0,0,6.0
130,140.0,4,2.0,0,1.0,0.5912274601361085,1900000.0,0.0314937161591575,5,0,1,0,0,1.0
125,135.0,4,1.0,0,3.0,0.5912274601361085,2100000.0,0.0314937161591575,5,0,1,0,0,1.0
125,130.0,4,0.5,0,1.0,0.5912274601361085,1775000.0,0.0314937161591575,5,0,1,0,0,1.0
130,140.0,4,2.0,0,25.0,0.5912274601361085,3700000.0,0.0314937161591575,2,0,1,1,0,1.0
280,340.0,7,2.0,0,0.0,0.088122795688242,10500000.0,0.0314937161591575,3,0,0,1,1,4.0
110,120.0,3,7.0,0,25.0,0.5912274601361085,1375000.0,0.0314937161591575,7,1,1,0,0,1.0
140,150.0,4,4.0,0,1.0,0.5912274601361085,3000000.0,0.0314937161591575,6,0,1,0,0,2.0
135,145.0,4,3.0,0,1.0,0.5912274601361085,2500000.0,0.0314937161591575,5,0,1,1,0,1.0
130,145.0,5,4.0,0,25.0,0.5912274601361085,1200000.0,0.0314937161591575,5,0,1,0,0,1.0
130,155.0,4,5.0,0,0.0,0.5912274601361085,2600000.0,0.0314937161591575,5,0,0,1,0,2.0
250,262.0,4,1.0,0,25.0,0.0421240872286523,1150000.0,0.0314937161591575,2,0,0,0,0,6.0
85,95.0,3,4.0,0,13.0,0.5912274601361085,1250000.0,0.0314937161591575,4,1,0,0,0,1.0
125,140.0,3,7.0,0,18.0,0.5912274601361085,1550000.0,0.0314937161591575,8,1,1,0,0,1.0
125,135.0,4,4.0,0,7.5,0.5912274601361085,1680000.0,0.0314937161591575,4,1,1,0,0,1.0
125,135.0,4,0.0,0,13.0,0.5912274601361085,1600000.0,0.0314937161591575,4,0,1,0,0,1.0
170,180.0,5,5.0,0,7.5,0.5912274601361085,3630000.0,0.0314937161591575,6,0,1,0,0,2.0
100,110.0,3,5.0,0,25.0,0.5912274601361085,1450000.0,0.0314937161591575,8,0,1,0,0,1.0
140,150.0,4,1.0,0,13.0,0.5912274601361085,1425000.0,0.0314937161591575,3,0,1,0,0,1.0
125,130.0,4,5.0,0,18.0,0.5912274601361085,2400000.0,0.0314937161591575,5,1,1,0,0,1.0
115,128.0,4,4.0,0,2.0,0.5912274601361085,2100000.0,0.0314937161591575,5,1,1,0,0,1.0
120,130.0,4,5.0,0,13.0,0.5912274601361085,2450000.0,0.0314937161591575,5,1,1,1,0,1.0
118,125.0,4,5.0,0,4.0,0.5912274601361085,2000000.0,0.0314937161591575,5,1,1,0,0,1.0
128,150.0,4,5.0,0,2.0,0.5912274601361085,4590000.0,0.0314937161591575,5,0,0,1,0,2.0
360,380.0,8,2.0,0,7.5,0.5912274601361085,8500000.0,0.0314937161591575,3,0,0,1,1,3.0
148,162.0,5,4.0,0,0.0,0.5912274601361085,2990000.0,0.0314937161591575,5,0,0,1,0,2.0
120,135.0,4,6.0,0,13.0,0.5912274601361085,2200000.0,0.0314937161591575,6,0,0,1,0,1.0
150,170.0,4,7.0,0,7.5,0.5912274601361085,3000000.0,0.0314937161591575,7,0,0,0,0,1.0
135,284.0,4,1.0,0,18.0,0.5912274601361085,3250000.0,0.0314937161591575,2,0,0,0,1,2.0
130,135.0,4,4.0,0,0.0,0.5912274601361085,2950000.0,0.0314937161591575,5,0,0,0,0,2.0
102,113.0,3,3.0,0,25.0,0.5912274601361085,1350000.0,0.0314937161591575,3,0,1,0,0,1.0
120,130.0,3,2.0,0,18.0,0.5912274601361085,1500000.0,0.0314937161591575,4,0,1,1,0,1.0
90,105.0,3,3.0,0,25.0,0.5912274601361085,780000.0,0.0314937161591575,3,0,1,0,0,1.0
115,128.0,4,3.0,0,2.0,0.5912274601361085,1750000.0,0.0314937161591575,5,0,1,0,0,1.0
120,130.0,4,2.0,0,13.0,0.5912274601361085,1550000.0,0.0314937161591575,4,0,0,0,0,1.0
120,130.0,4,2.0,0,18.0,0.5912274601361085,1365000.0,0.0314937161591575,5,0,1,0,0,1.0
160,180.0,4,1.0,0,18.0,0.5912274601361085,1650000.0,0.0314937161591575,3,0,0,0,0,1.0
100,110.0,3,0.5,0,25.0,0.5912274601361085,975000.0,0.0314937161591575,3,0,0,0,0,1.0
150,160.0,5,2.0,0,0.0,0.5912274601361085,3500000.0,0.0314937161591575,3,0,1,0,0,2.0
125,135.0,4,0.0,0,13.0,0.5912274601361085,1150000.0,0.0314937161591575,6,0,1,0,0,1.0
135,145.0,4,3.0,0,1.0,0.5912274601361085,2500000.0,0.0314937161591575,5,0,1,0,0,1.0
125,130.0,4,1.0,0,25.0,0.5912274601361085,1500000.0,0.0314937161591575,6,0,1,1,0,1.0
120,130.0,4,2.0,0,0.0,0.0788336396602255,2050000.0,0.0314937161591575,8,0,1,1,0,1.0
120,130.0,4,1.0,0,0.0,0.5912274601361085,2050000.0,0.0314937161591575,3,0,1,0,0,1.0
125,135.0,4,0.5,0,13.0,0.5912274601361085,1700000.0,0.0314937161591575,5,0,1,1,1,1.0
130,140.0,4,2.0,0,25.0,0.5912274601361085,1230000.0,0.0314937161591575,3,1,1,0,0,1.0
125,150.0,4,1.0,0,13.0,0.5912274601361085,1100000.0,0.0314937161591575,5,1,0,0,0,1.0
130,145.0,4,3.0,0,25.0,0.5912274601361085,1230000.0,0.0314937161591575,3,1,1,0,0,1.0
130,140.0,4,1.0,0,4.0,0.5912274601361085,2950000.0,0.0314937161591575,5,0,1,0,0,1.0
235,245.0,5,5.0,0,18.0,0.5912274601361085,3000000.0,0.0314937161591575,5,0,1,0,0,2.0
130,140.0,4,5.0,0,7.5,0.5912274601361085,1950000.0,0.0314937161591575,5,0,0,1,1,1.0
125,130.0,4,1.0,0,7.5,0.5912274601361085,1900000.0,0.0314937161591575,5,0,0,0,0,1.0
100,110.0,3,1.0,0,0.0,0.5912274601361085,2600000.0,0.0314937161591575,3,0,1,0,0,1.0
215,225.0,5,2.0,0,0.0,0.5912274601361085,6150000.0,0.0314937161591575,2,0,1,1,1,2.0
100,110.0,3,2.0,0,0.0,0.5912274601361085,2500000.0,0.0314937161591575,3,0,0,1,0,1.0
125,135.0,4,3.0,0,0.0,0.5912274601361085,2750000.0,0.0314937161591575,5,0,1,1,0,2.0
116,125.0,4,2.0,0,0.0,0.5912274601361085,2250000.0,0.0314937161591575,5,0,1,1,0,1.0
125,135.0,4,1.0,0,0.0,0.5912274601361085,2800000.0,0.0314937161591575,3,0,1,0,0,1.0
80,90.0,3,4.0,0,0.0,0.0397893795638567,1050000.0,0.0314937161591575,4,0,0,1,0,1.0
125,130.0,3,0.0,0,25.0,0.5912274601361085,910000.0,0.0314937161591575,5,0,0,1,0,1.0
130,135.0,4,5.0,0,0.0,0.5912274601361085,2150000.0,0.0314937161591575,5,0,1,1,0,1.0
130,135.0,4,2.0,0,7.5,0.5912274601361085,2250000.0,0.0314937161591575,3,0,1,0,0,1.0
85,95.0,3,0.0,0,13.0,0.5912274601361085,980000.0,0.0314937161591575,4,0,0,0,0,1.0
130,140.0,4,6.0,0,7.5,0.5912274601361085,1775000.0,0.0314937161591575,7,0,0,0,0,1.0
180,190.0,5,1.0,0,25.0,0.5912274601361085,1380000.0,0.0314937161591575,7,0,1,0,0,2.0
180,190.0,4,2.0,1,1.0,0.0154984849237494,2850000.0,0.0314937161591575,2,0,0,1,0,2.0
115,125.0,3,5.0,0,13.0,0.5912274601361085,1400000.0,0.0314937161591575,6,0,1,1,0,1.0
140,155.0,4,1.0,0,18.0,0.5912274601361085,2150000.0,0.0314937161591575,6,1,1,0,0,1.0
120,130.0,4,3.0,0,18.0,0.5912274601361085,1800000.0,0.0314937161591575,5,0,0,0,0,1.0
90,100.0,3,2.0,0,25.0,0.5912274601361085,950000.0,0.0314937161591575,2,0,1,0,0,1.0
109,110.0,7,2.0,0,25.0,0.5912274601361085,5500000.0,0.0314937161591575,2,0,0,0,1,6.0
80,85.0,3,0.0,0,13.0,0.5912274601361085,950000.0,0.0314937161591575,4,0,0,0,0,1.0
127,135.0,4,2.0,0,7.5,0.5912274601361085,1680000.0,0.0314937161591575,3,0,0,1,0,1.0
140,148.0,4,2.0,0,0.0,0.5912274601361085,2500000.0,0.0314937161591575,7,0,0,1,0,2.0
95,100.0,3,0.0,0,18.0,0.5912274601361085,820000.0,0.0314937161591575,4,0,0,1,0,1.0
135,145.0,4,4.0,0,7.5,0.5912274601361085,1730000.0,0.0314937161591575,5,1,0,1,0,1.0
85,100.0,3,3.0,0,7.5,0.5912274601361085,1250000.0,0.0314937161591575,3,0,0,0,0,1.0
160,180.0,4,3.0,0,13.0,0.5912274601361085,3300000.0,0.0314937161591575,5,0,0,1,0,2.0
120,130.0,3,1.0,0,25.0,0.5912274601361085,1580000.0,0.0314937161591575,4,0,0,0,0,1.0
120,130.0,4,0.0,0,13.0,0.5912274601361085,1300000.0,0.0314937161591575,4,0,0,0,0,1.0
160,170.0,5,4.0,0,7.5,0.5912274601361085,4350000.0,0.0314937161591575,5,0,1,0,0,2.0
85,100.0,3,5.0,0,25.0,0.5912274601361085,1250000.0,0.0314937161591575,6,0,0,0,0,1.0
100,110.0,3,4.0,0,7.5,0.5912274601361085,1400000.0,0.0314937161591575,4,0,1,0,0,1.0
140,145.0,4,-3.0,0,13.0,0.5912274601361085,1700000.0,0.0314937161591575,5,0,0,0,0,1.0
185,210.0,5,2.0,0,7.5,0.0397893795638567,4950000.0,0.0314937161591575,5,0,0,0,1,2.0
140,145.0,4,6.0,0,18.0,0.5912274601361085,2450000.0,0.0314937161591575,8,0,1,0,0,1.0
185,195.0,5,2.0,0,0.0,0.5912274601361085,4250000.0,0.0314937161591575,6,0,1,0,0,2.0
145,155.0,4,1.0,0,0.0,0.5912274601361085,3250000.0,0.0314937161591575,6,0,1,0,0,2.0
185,195.0,4,3.0,0,0.0,0.5912274601361085,4250000.0,0.0314937161591575,6,0,1,0,0,2.0
160,175.0,5,1.0,0,18.0,0.0788336396602255,1800000.0,0.0314937161591575,6,0,1,0,0,1.0
135,154.0,4,2.0,0,1.0,0.5912274601361085,2075000.0,0.0314937161591575,5,0,1,0,0,1.0
125,135.0,4,0.5,0,0.0,0.5912274601361085,2300000.0,0.0314937161591575,6,0,1,0,0,1.0
70,80.0,3,0.0,0,3.0,0.0397893795638567,1300000.0,0.0314937161591575,4,1,0,1,0,1.0
100,105.0,3,2.0,0,7.5,0.5912274601361085,1800000.0,0.0314937161591575,5,0,0,0,0,1.0
125,140.0,4,2.0,0,0.0,0.5912274601361085,3500000.0,0.0314937161591575,4,0,0,0,0,1.0
85,100.0,3,3.0,0,7.5,0.5912274601361085,1250000.0,0.0314937161591575,3,0,0,0,0,1.0
125,135.0,4,5.0,0,1.0,0.5912274601361085,2350000.0,0.0314937161591575,6,0,1,0,0,1.0
125,135.0,4,5.0,0,1.0,0.5912274601361085,2350000.0,0.0314937161591575,6,0,1,0,0,1.0
150,155.0,4,0.0,0,13.0,0.5912274601361085,1440000.0,0.0314937161591575,5,0,0,1,0,1.0
145,155.0,4,0.0,0,18.0,0.5912274601361085,895000.0,0.0314937161591575,3,0,0,1,0,1.0
120,125.0,4,4.0,0,18.0,0.5912274601361085,1180000.0,0.0314937161591575,4,0,0,1,0,1.0
50,60.0,2,3.0,0,0.0,0.088122795688242,1680000.0,0.0314937161591575,4,0,1,0,0,1.0
145,155.0,4,4.0,0,7.5,0.5912274601361085,2450000.0,0.0314937161591575,5,1,1,0,0,2.0
80,90.0,3,7.0,0,18.0,0.5912274601361085,1100000.0,0.0314937161591575,7,0,0,0,0,1.0
95,100.0,3,30.0,0,18.0,0.5912274601361085,1100000.0,0.0314937161591575,3,0,0,0,0,1.0
125,140.0,4,5.0,0,13.0,0.5912274601361085,1900000.0,0.0314937161591575,7,1,1,0,0,1.0
80,90.0,3,2.0,0,7.5,0.5912274601361085,1750000.0,0.0314937161591575,5,0,1,0,0,1.0
160,170.0,5,2.0,0,13.0,0.5912274601361085,2500000.0,0.0314937161591575,6,0,1,1,0,1.0
140,150.0,4,3.0,0,0.0,0.5912274601361085,3000000.0,0.0314937161591575,5,0,1,1,0,1.0
90,110.0,3,1.0,0,0.0,0.0397893795638567,1850000.0,0.0314937161591575,7,0,0,0,0,1.0
200,245.0,5,7.0,0,7.5,0.5912274601361085,5450000.0,0.0314937161591575,13,1,0,1,0,2.0
145,155.0,4,4.0,0,0.0,0.5912274601361085,2750000.0,0.0314937161591575,5,0,1,0,0,1.0
120,130.0,4,3.0,0,0.0,0.5912274601361085,2250000.0,0.0314937161591575,3,0,1,0,0,1.0
185,195.0,5,2.0,0,18.0,0.0788336396602255,2950000.0,0.0314937161591575,5,0,0,0,0,1.0
175,185.0,5,3.0,0,18.0,0.0788336396602255,2900000.0,0.0314937161591575,5,0,0,0,0,1.0
100,110.0,3,1.0,0,18.0,0.0108290695941582,1500000.0,0.0314937161591575,5,0,0,0,0,1.0
90,105.0,3,0.0,0,7.5,0.5912274601361085,1099000.0,0.0314937161591575,5,0,0,0,0,1.0
140,150.0,4,3.0,0,0.0,0.5912274601361085,3250000.0,0.0314937161591575,3,0,0,0,0,1.0
72,84.0,3,2.0,0,2.0,0.5912274601361085,1800000.0,0.0314937161591575,4,0,0,0,0,1.0
120,135.0,4,3.0,0,2.0,0.5912274601361085,2550000.0,0.0314937161591575,4,1,0,0,0,1.0
165,180.0,5,1.0,0,0.0,0.5912274601361085,4400000.0,0.0314937161591575,5,0,0,1,0,1.0
125,130.0,4,0.5,0,13.0,0.0108290695941582,880000.0,0.0314937161591575,4,0,0,0,0,1.0
180,185.0,6,4.0,0,18.0,0.5912274601361085,3000000.0,0.0314937161591575,5,0,0,0,0,2.0
120,130.0,4,5.0,0,7.5,0.5912274601361085,2350000.0,0.0314937161591575,5,0,0,0,0,1.0
120,130.0,4,1.0,0,13.0,0.5912274601361085,1900000.0,0.0314937161591575,5,0,0,0,0,1.0
120,130.0,4,3.0,0,0.0,0.5912274601361085,3000000.0,0.0314937161591575,5,0,1,0,0,1.0
155,165.0,4,2.0,0,13.0,0.5912274601361085,2500000.0,0.0314937161591575,6,0,1,0,0,1.0
130,135.0,4,1.0,0,7.5,0.5912274601361085,2250000.0,0.0314937161591575,4,0,0,0,0,1.0
120,130.0,4,2.0,0,13.0,0.5912274601361085,1900000.0,0.0314937161591575,5,0,1,1,0,1.0
135,145.0,4,6.0,0,25.0,0.0788336396602255,1550000.0,0.0314937161591575,7,0,1,1,0,1.0
90,100.0,3,3.0,0,13.0,0.5912274601361085,1300000.0,0.0314937161591575,3,0,1,0,0,1.0
125,135.0,4,7.0,0,13.0,0.5912274601361085,1750000.0,0.0314937161591575,7,0,0,1,0,1.0
147,158.0,4,2.0,0,7.5,0.5912274601361085,2250000.0,0.0314937161591575,5,0,0,1,0,1.0
140,150.0,4,2.0,0,13.0,0.5912274601361085,1950000.0,0.0314937161591575,5,1,0,0,0,2.0
120,135.0,4,2.0,1,7.5,0.5912274601361085,1700000.0,0.0314937161591575,5,1,1,0,0,1.0
125,135.0,4,4.0,0,7.5,0.5912274601361085,2050000.0,0.0314937161591575,5,0,1,0,0,1.0
135,145.0,4,3.0,0,13.0,0.5912274601361085,2100000.0,0.0314937161591575,5,0,1,0,0,1.0
135,145.0,4,2.0,0,0.0,0.5912274601361085,1950000.0,0.0314937161591575,4,0,1,0,0,1.0
115,125.0,4,0.5,0,2.0,0.5912274601361085,1800000.0,0.0314937161591575,5,0,1,0,0,1.0
80,90.0,3,2.0,0,0.0,0.5912274601361085,1450000.0,0.0314937161591575,3,0,0,0,0,1.0
125,135.0,4,3.0,0,0.0,0.5912274601361085,1950000.0,0.0314937161591575,4,0,0,0,0,1.0
150,155.0,4,7.0,0,7.5,0.5912274601361085,2700000.0,0.0314937161591575,7,0,1,0,0,1.0
155,160.0,4,0.0,0,13.0,0.5912274601361085,2000000.0,0.0314937161591575,4,0,1,0,0,1.0
120,135.0,4,6.0,1,7.5,0.5912274601361085,2550000.0,0.0314937161591575,6,0,0,0,0,1.0
120,130.0,4,3.0,0,7.5,0.5912274601361085,2750000.0,0.0314937161591575,3,0,1,1,0,1.0
125,135.0,4,1.0,0,7.5,0.5912274601361085,1650000.0,0.0314937161591575,4,0,1,0,0,1.0
120,130.0,4,0.5,0,0.0,0.5912274601361085,1950000.0,0.0314937161591575,4,0,1,1,0,1.0
125,135.0,4,3.0,0,7.5,0.5912274601361085,1550000.0,0.0314937161591575,5,0,1,0,0,1.0
140,150.0,4,4.0,0,0.0,0.5912274601361085,3000000.0,0.0314937161591575,4,0,1,0,0,1.0
100,105.0,3,4.0,0,18.0,0.5912274601361085,1250000.0,0.0314937161591575,4,0,0,0,0,1.0
130,140.0,4,2.0,0,0.0,0.5912274601361085,1800000.0,0.0314937161591575,3,0,1,0,0,1.0
100,480.0,3,2.0,0,0.0,0.0421240872286523,1320000.0,0.0314937161591575,1,0,1,0,1,1.0
70,80.0,3,2.0,0,25.0,0.5912274601361085,800000.0,0.0314937161591575,6,0,1,0,0,1.0
145,160.0,4,3.0,0,13.0,0.5912274601361085,2500000.0,0.0314937161591575,6,0,1,0,0,2.0
135,150.0,2,2.0,0,18.0,0.5912274601361085,1550000.0,0.0314937161591575,4,0,1,0,0,1.0
130,150.0,4,2.0,0,3.0,0.5912274601361085,1950000.0,0.0314937161591575,5,0,1,0,0,1.0
90,100.0,3,0.5,0,0.0,0.5912274601361085,1100000.0,0.0314937161591575,4,0,1,0,0,1.0
130,135.0,4,2.0,0,7.5,0.5912274601361085,2350000.0,0.0314937161591575,5,0,1,0,0,1.0
450,460.0,7,2.0,0,25.0,0.5912274601361085,4650000.0,0.0314937161591575,3,0,1,1,0,6.0
130,140.0,4,3.0,0,13.0,0.5912274601361085,1450000.0,0.0314937161591575,3,1,1,0,0,1.0
120,125.0,4,3.0,1,7.5,0.5912274601361085,2000000.0,0.0314937161591575,4,1,1,0,0,1.0
145,155.0,4,3.0,0,13.0,0.5912274601361085,2450000.0,0.0314937161591575,4,0,1,0,0,1.0
100,118.0,4,3.0,0,0.0,0.5912274601361085,1700000.0,0.0314937161591575,5,0,0,0,0,1.0
130,140.0,4,1.0,0,13.0,0.5912274601361085,2100000.0,0.0314937161591575,5,1,0,0,0,1.0
100,105.0,3,4.0,1,18.0,0.5912274601361085,1250000.0,0.0314937161591575,4,0,1,0,0,1.0
150,160.0,4,1.0,0,13.0,0.5912274601361085,1500000.0,0.0314937161591575,5,0,0,0,0,1.0
145,160.0,4,2.0,0,7.5,0.5912274601361085,2500000.0,0.0314937161591575,5,0,0,0,0,2.0
135,154.0,4,1.0,0,7.5,0.5912274601361085,1925000.0,0.0314937161591575,5,0,1,1,0,1.0
130,140.0,4,0.0,0,25.0,0.5912274601361085,1080000.0,0.0314937161591575,4,0,1,0,0,1.0
130,140.0,4,3.0,0,25.0,0.5912274601361085,1275000.0,0.0314937161591575,3,0,1,1,0,1.0
125,132.0,4,8.0,0,18.0,0.5912274601361085,2450000.0,0.0314937161591575,8,0,0,0,0,1.0
130,135.0,4,1.0,0,4.0,0.5912274601361085,1800000.0,0.0314937161591575,3,0,1,0,0,1.0
120,125.0,4,2.0,0,0.0,0.5912274601361085,2250000.0,0.0314937161591575,5,0,1,1,0,1.0
130,135.0,4,5.0,0,0.0,0.5912274601361085,2250000.0,0.0314937161591575,5,0,1,1,0,1.0
132,140.0,4,5.0,0,18.0,0.5912274601361085,1590000.0,0.0314937161591575,5,0,0,1,0,1.0
100,130.0,3,2.0,0,25.0,0.5912274601361085,2350000.0,0.0314937161591575,3,0,0,0,0,1.0
165,360.0,4,2.0,0,18.0,0.5912274601361085,7500000.0,0.0314937161591575,3,0,0,0,0,1.0
130,135.0,4,4.0,0,0.0,0.5912274601361085,2950000.0,0.0314937161591575,5,0,0,0,0,2.0
120,125.0,4,5.0,0,7.5,0.5912274601361085,1600000.0,0.0314937161591575,5,1,0,0,0,1.0
135,140.0,4,4.0,0,0.0,0.5912274601361085,2600000.0,0.0314937161591575,5,0,0,0,0,1.0
110,115.0,3,2.0,0,7.5,0.5912274601361085,1750000.0,0.0314937161591575,4,0,0,0,0,1.0
115,120.0,3,1.0,0,18.0,0.5912274601361085,1385000.0,0.0314937161591575,4,0,0,0,0,1.0
160,170.0,4,1.0,0,13.0,0.5912274601361085,2800000.0,0.0314937161591575,4,0,1,0,0,1.0
110,117.0,4,1.0,0,13.0,0.0108290695941582,2075000.0,0.0314937161591575,5,0,0,0,0,1.0
160,170.0,5,2.0,0,0.0,0.5912274601361085,2690000.0,0.0314937161591575,4,0,1,0,0,1.0
85,95.0,3,4.0,0,0.0,0.0397893795638567,1371000.0,0.0314937161591575,4,0,0,1,0,1.0
90,100.0,3,-1.0,0,18.0,0.5912274601361085,700000.0,0.0314937161591575,3,0,0,0,0,1.0
125,135.0,4,1.0,0,2.0,0.5912274601361085,1600000.0,0.0314937161591575,5,0,0,1,0,1.0
145,160.0,4,6.0,0,2.0,0.5912274601361085,2950000.0,0.0314937161591575,6,0,0,0,0,1.0
150,160.0,5,3.0,0,25.0,0.5912274601361085,1500000.0,0.0314937161591575,3,0,0,0,0,1.0
140,150.0,4,5.0,0,0.0,0.5912274601361085,2500000.0,0.0314937161591575,5,0,1,1,0,2.0
145,155.0,4,3.0,0,1.0,0.5912274601361085,1850000.0,0.0314937161591575,5,0,1,1,0,1.0
130,140.0,4,0.5,0,7.5,0.5912274601361085,1370000.0,0.0314937161591575,3,0,1,0,0,1.0
350,360.0,7,2.0,0,25.0,0.5912274601361085,9200000.0,0.0314937161591575,2,0,1,1,1,2.0
125,130.0,4,1.0,0,0.0,0.5912274601361085,1575000.0,0.0314937161591575,5,0,0,1,0,2.0
130,135.0,4,2.0,0,25.0,0.5912274601361085,1300000.0,0.0314937161591575,6,0,0,1,0,1.0
165,170.0,5,3.0,0,7.5,0.5912274601361085,3100000.0,0.0314937161591575,5,0,1,0,0,2.0
185,195.0,5,1.0,0,0.0,0.5912274601361085,4500000.0,0.0314937161591575,4,0,1,0,0,2.0
137,147.0,4,2.0,0,25.0,0.5912274601361085,2300000.0,0.0314937161591575,7,0,0,1,0,1.0
100,110.0,3,0.5,0,0.0,0.5912274601361085,2500000.0,0.0314937161591575,3,0,1,1,0,1.0
100,110.0,3,2.0,0,0.0,0.5912274601361085,2850000.0,0.0314937161591575,3,0,1,1,0,1.0
135,145.0,4,0.5,0,2.0,0.5912274601361085,2000000.0,0.0314937161591575,5,0,1,1,0,1.0
150,160.0,4,3.0,0,0.0,0.5912274601361085,3000000.0,0.0314937161591575,5,0,1,1,0,2.0
130,140.0,4,3.0,0,13.0,0.5912274601361085,1350000.0,0.0314937161591575,3,0,1,1,0,1.0
225,235.0,6,1.0,0,7.5,0.0788336396602255,5200000.0,0.0314937161591575,3,1,1,0,0,2.0
110,125.0,3,0.0,0,18.0,0.5912274601361085,1375000.0,0.0314937161591575,4,1,0,1,0,1.0
109,110.0,3,-1.0,0,25.0,0.5912274601361085,900000.0,0.0314937161591575,7,0,0,0,0,1.0
125,140.0,4,5.0,0,4.0,0.5912274601361085,2500000.0,0.0314937161591575,5,1,0,0,0,1.0
110,120.0,3,3.0,0,13.0,0.5912274601361085,1350000.0,0.0314937161591575,3,1,0,0,0,1.0
135,145.0,4,4.0,0,7.5,0.5912274601361085,2500000.0,0.0314937161591575,5,0,1,0,0,1.0
180,190.0,5,6.0,0,0.0,0.5912274601361085,3750000.0,0.0314937161591575,6,0,1,0,0,2.0
165,175.0,5,0.5,0,0.0,0.5912274601361085,3400000.0,0.0314937161591575,6,0,1,0,0,2.0
170,180.0,5,3.0,0,0.0,0.5912274601361085,3650000.0,0.0314937161591575,5,0,1,0,0,1.0
135,145.0,4,5.0,0,13.0,0.5912274601361085,3500000.0,0.0314937161591575,5,0,1,0,0,2.0
